video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"oPVxdNe1hrk","On the street (Feat. ASH ISLAND)","2023-08-13T09:00:36Z","UCoV8L_tyJqZoRh51f-2ylhQ","Leellamarz - Topic","10","23.28.08","Leellamarz|ASH ISLAND|On the street|On the street (Feat. ASH ISLAND)","1298617","0","0","0","https://i.ytimg.com/vi/oPVxdNe1hrk/default.jpg","False","True","Provided to YouTube by Genie Music CorporationOn the street (Feat. ASH ISLAND) · Leellamarz · ASH ISLANDOn the street℗ 2023 AMBITION MUSIKReleased on: 2023-08-13Lyricist: Leellamarz, ASH ISLANDComposer: TOIL, Leellamarz, ASH ISLANDArranger: TOILAuto-generated by YouTube."
"kTHM7kWfwME","[9-10화 하이라이트] 항상 날 지켜주던 엄마가 다쳤다 | 남남","2023-08-15T14:20:00Z","UCXmRJfZ3atLVLDiO5Ufycvw","스튜디오지니","24","23.28.08","[none]","1142265","0","0","256","https://i.ytimg.com/vi/kTHM7kWfwME/default.jpg","False","True","큰 부상으로 의식을 잃고 쓰러진 은미그 모습을 본 진희는 큰 충격에 빠지게 된다📺 지니 TV 오리지널 [남남]은ENA 채널 매주 월,화 밤 10시 본방송!스트리밍은 지니 TV지니 TV 모바일에서도 이어 보세요~!#GenieTV #지니TV #ENA #지니TV모바일#남남 #전혜진 #최수영 #안재욱 #박성훈"
"YIUh8aimaNY","이천수가 얘기하는 사우디 리그","2023-08-16T08:00:26Z","UChI3EXzhAkRszawlMageKvQ","리춘수 [이천수]","17","23.28.08","[none]","837899","0","0","877","https://i.ytimg.com/vi/YIUh8aimaNY/default.jpg","False","True",""
"90mlT5rr_TY","폼 미친 영탁과 X친 토크현장...🌟 l 예능대부 갓경규 EP.04","2023-08-16T10:00:06Z","UCvRdxQlYfr64KC9CNGBn9JA","르크크","24","23.28.08","이경규|경규|영탁|탁|트로트|미스터트롯|미스트롯|정동원|가수|연예인|개그맨|개그우먼|코미디언|코메디|토크|나화나|나는화가나있어|르크크|ㄹㅋㅋ|방송|스케치코미디|토크쇼|전국투어|안동|김정민|KBS|에이디지컴퍼니|르크크이경규|르크크 이경규|폼미쳣다|폼미쳤다|인급동","379264","0","0","1548","https://i.ytimg.com/vi/90mlT5rr_TY/default.jpg","False","True","#영탁 #이경규 #예능대부갓경규👑예능대부 갓경규👑구독 & 좋아요 & 알림설정 필수!🌟공식 인스타그램🌟https://www.instagram.com/_lkk_official_/💌비즈니스 문의💌adgbusiness@adgcompany.co.kr"
"ZbVaGVaJTYE","[ENG] 손흥민이 함부르크 시절부터 쓴 바닐라 향의 정체는? 쏘니의 애착 향수부터 훈련 가방 속 데일리 아이템(Son HeungMin, 갤럭시워치6, 신가드, 토트넘, 바이레도)","2023-08-16T09:00:20Z","UC7QX2YavsZmS7Se3ZKOsCLQ","GQ KOREA","22","23.28.08","[none]","1084438","0","0","688","https://i.ytimg.com/vi/ZbVaGVaJTYE/default.jpg","False","True","축구선수 손흥민이 마이에센셜을 찾았습니다. 엘살바도르 경기에서 신은 축구화, 경기 빼고 매일 착용하는 갤럭시 워치, 지큐에서 최초로 공개하는 신 가드까지. 선수 생활에 없어서는 안 될 필수품들을 소개합니다. 함부르크 시절부터 사용한 최애 향수도 지큐에서 살짝 공개! 쏘니가 직접 향수 뿌리는 방법도 알려드립니다. 손흥민의 데일리 애장품을 영상에서 확인하세요.-EDITOR 이재위, 임채원VIDEOGRAPHER 오연경, 안지훈STARRING 손흥민STYLIST 이혜영 at 올 어바웃 스타일HAIR 엄정미 at 프랑스MAKEUP 강윤진DESIGNER 조은아ASSISTANT 정은아Sponsored by Samsung"
"S4wz15tz2Nk","개농장 강아지가 처음으로 사랑을 받으면 생기는 일","2023-08-16T02:45:09Z","UC-IYpdOqjkER7B6cnChwlhA","소녀의행성 Girlsplanet","15","23.28.08","pomeranian|welshcorgi|retriever|dog|puppy|소녀의행성|girls planet|강아지|대형견|소형견|포메라니안|웰시코기|리트리버|래브라도리트리버|골든리트리버|댕댕이|소녀|우주|행성|cachorro|Pomeranio|レトリバー|ポメラニアン|ウェルシュ・コーギー|ลูกสุนัข|รีทรีฟเวอร์|ปอมเมอเรเนียน|Retriever|Pomeranian|Welsh Corgi|anak anjing|cún yêu|Ritrieve|Welsh Cỏgi|कुत्ते का पिल्ला|रेट्रिएवेर|पोमेरेनियन|वेल्श कॉर्गी|собака|ретривер|вельш-корги|Померанский","594083","0","0","866","https://i.ytimg.com/vi/S4wz15tz2Nk/default.jpg","False","True","동글이와 밤빵이는 중성화 수술과 피부염을 치료 후입양보낼 예정입니다! (항체가 검사후 예방접종도 맞출 생각입니다)귀여운 밤빵이와 동글이 우리집에서 잘 쉬다 좋은곳에 입양갔으면 좋겠네요 :)즐겁게 시청해주세요♥-소행성 팬 가입해주세요🍀 채널 운영에 큰 힘이 됩니다😆https://www.youtube.com/channel/UC-IYpdOqjkER7B6cnChwlhA/join소녀스타그램 놀러오세요♥https://www.instagram.com/minhwa.g/-🐇Profile첫째💕 소녀 | 여아 | 래브라도 리트리버 | 17.02.23둘째💕 행성 | 여아 | 포메라니안 | 17.10.25셋째💕 우주 | 여아 | 웰시코기 | 18.5.26🐇광고문의girlsplanet_@naver.com🐶반려동물 입양은 신중하게 생각해주세요🐶#소녀의행성 #강아지 #dog"
"1bXSxy2trYU","실제 D.P. 출신 윤형빈! 탈영병 썰 뒷이야기 [김용만, 김성주, 안정환, 정형돈의 토크 맛집]","2023-08-15T09:00:01Z","UCTTZKQHYCa7ChQxVuXUp7QA","뭉친TV","22","23.28.08","MCP|뭉친프로젝트|김용만|김성주|안정환|정형돈|뭉친 김용만|뭉친 김성주|뭉친 안정환|뭉친 정형돈|뭉쳐야찬다|뭉쳐야뜬다|뭉뜬|뭉찬|토크맛집|뭉친TV|용만|성주|정환|형돈|윤형빈|디피|DP|헌병대|군대|군인","319357","0","0","379","https://i.ytimg.com/vi/1bXSxy2trYU/default.jpg","False","True","#뭉친프로젝트 #토크맛집 #윤형빈 #DP #디피김용만, 김성주, 안정환, 정형돈의 토크 맛집!뭉친 4인의 환상 케미!! 재미있게 봐주세요 :)[뭉친TV]  🛎구독 & 좋아요 & 알림설정🛎*지나친 비방 및 인신공격성 댓글은관리자에 의해 삭제될 수 있습니다."
"Gmbwm-l3qBU","드릴말씀 있어요","2023-08-16T09:00:07Z","UCyVEhwFJ1HF66JqjxMkc-Uw","생각없이사는연","22","23.28.08","희연|핫도그희연|희연PD|재승|공개연애|첫연애|공지|사귄썰","301223","0","0","526","https://i.ytimg.com/vi/Gmbwm-l3qBU/default.jpg","False","True","드릴말씀 있어요Insta : nobrain._.girl🎵Music provided by 브금대통령🎵Track : 갸우뚱 - https://www.youtube.com/watch?v=w1qbEToZXNg&t=11s🎹Music composed by 달콤사운즈🎹Track : cutecat - https://www.youtube.com/watch?v=1ialR8dAWwA🎹Music composed by  My own BGM 직접 만드는 음악🎹Track : 고양이의 하루 - https://www.youtube.com/watch?v=gTvp7Ubhh_k&t=3s"
"CW66zWeR2-k","인테리어의神 박서진ㅣ건어물 가게에 담은 반년의 진심","2023-08-18T09:00:09Z","UCInYIznyqojL4rJc83pSJQA","박서진","24","23.28.08","[none]","205323","0","0","1104","https://i.ytimg.com/vi/CW66zWeR2-k/default.jpg","False","True","팬들과 소통하는 아지트 '서진이네 건어물'을 만들게 된 계기와 과정을 소개할게요 :)#박서진 #박서진유튜브 #박서진공연 #장구의신 #장구의신박서진 #백종원 #더본코리아 #서진이네건어물 #박서진건어물 #사천맛집 #사천홍보대사"
"k-TNwsKh4Mg","평양냉면 맛을 눈뜨게 해준 70년 냉면집","2023-08-15T08:53:11Z","UCObJpvG3_f0P3EuLJCjzT5g","빅페이스 BIGFACE","24","23.28.08","냉면|냉면 맛집|평양냉면|함흥냉면|냉면 먹방|평양냉면 먹방|함흥냉면 먹방|평양냉면 맛집|함흥냉면 맛집|을밀대|을지면옥|옹진냉면|간장냉면|간장냉면 먹방|서산 맛집|서산 냉면|구옹진냉면|물냉면 먹방|비빔냉면 먹방|빅페이스","531162","0","0","1082","https://i.ytimg.com/vi/k-TNwsKh4Mg/default.jpg","False","True","국내 유일 '옹진냉면'빅페이스 이메일▶ bigfacetv@sandbox.co.kr빅페이스 인스타그램▶ https://www.instagram.com/bigfacetv/"
"wELk7P9EyBA","힘들어도 계속 한국에 사는 이유","2023-08-15T05:00:33Z","UCqH1ZFdimCKiDzAMB5tFpTg","파비앙 Fabien Yoon","24","23.28.08","[none]","633166","0","0","2012","https://i.ytimg.com/vi/wELk7P9EyBA/default.jpg","False","True","#이다도시 #프랑스인 #대한외국인대선배님을 모시고 다양한 이야기를 해보았어요!▶︎ 촬영 :  파비앙▶︎ 기획 : 파비앙▶︎ 편집 : 오소은▶︎ 인스타 : https://www.instagram.com/coree_a_coeur/https://www.instagram.com/frenchmonster7/  ▶︎ 방송 섭외, 문의 : frenchmonster7@naver.com"
"8KT47H7AF1Q","세상에 이런 방법이... ✔정말 맛있고 간단해서 두 번 놀라는","2023-08-15T01:00:03Z","UCy2WX3w5UyYFHBDHyWFKNUQ","이 남자의 cook","26","23.28.08","순두부찌개|순두부요리|두부조림|두부요리|전자렌지요리|전자레인지요리|순두부조림|반찬만들기|밥도둑|조림양념장|이남자의두부요리","552050","0","0","198","https://i.ytimg.com/vi/8KT47H7AF1Q/default.jpg","False","True","순두부를 가장 맛있고 간단하게 먹는 방법!이 남자의 cook 네이버 카페(이 남자의 식구들) : https://cafe.naver.com/tmc09+++ 계량 : 밥스푼, 티스푼, 계량컵(200ml)+++순두부 1팩쪽파 5뿌리청양고추 1개홍고추 1/2개양조간장 3스푼조선간장 1/2스푼고춧가루 1/2스푼설탕 1작은스푼매실액 1스푼다진 마늘 1/2스푼통깨 1스푼참기름 1스푼#순두부#두부조림#반찬#밥도둑#순두부요리"
"auyIZV09fHA","매우 존경받는 선수이자, 모두가 좋아하는 선수입니다 드디어 승리투수가 된 류현진! 시즌 첫 승 호평 일색 현지 중계진 반응 | 이현우 x SPOTV","2023-08-14T09:00:04Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","23.28.08","mlb|메이저리그|류현진|토론토|블루제이스|토론토블루제이스","1210858","0","0","607","https://i.ytimg.com/vi/auyIZV09fHA/default.jpg","False","True","MLB는 언제나 SPOTV NOW ☞ http://www.spotvnow.co.kr무려 444일 만에 거둔 승리! 토미 존 수술에서 돌아온 류현진이 복귀 세 번째 등판 만에 승리투수가 됐습니다. 류현진의 호투를 두고 현지 해설진은 어떤 반응을 내놨을까요?#메이저리그 #MLB #류현진 #토론토블루제이스"
"Gyav6mn4spA","부산 영도구에만 빈집이 1000채가 넘는다고? 위험하지만 빈집을 떠나지 못하는 사람들 | 빈집의 문제점","2023-08-14T11:30:07Z","UCiFYUP4_TI70yCkkVJAlxoA","EBS 컬렉션 - 사이언스","28","23.28.08","EBS|ebs|EBS컬렉션|collection|자연|nature|자연다큐|다큐|생태계|생태도감|메이킹|BBC|내셔널지오그래픽|디스커버리|과학|과학채널|science|과학정보|미래과학|생명과학|유전자|우주","749679","0","0","1456","https://i.ytimg.com/vi/Gyav6mn4spA/default.jpg","False","True","부산광역시 영도구. 19세기 말 우리나라 최초의 조선소가 세워진 이래 조선소를 중심으로 모여든 사람들로 북적이던 곳. 하지만 조선 산업이 썰물처럼 빠져나간 자리엔 노인들과  곧 문을 닫을 예정인 상인들만 남아있다.관련 공무원들과 함께 걸어가는 골목엔 사람 빈집을 차지한 고양이들과 쓰레기들이 즐비하다.공폐가는 영도구에만 700여 세대가 넘고 아파트까지 합산하면 1000채가 넘는다. 2015년 기준으로 부산에만 이런 빈집들이 4000여 채에 이른다.2050년엔 우리나라 빈집이 전체 가구의 10%가 될 거라는 전망도 있다. 이처럼 어느 한 지역만의 문제가 아니라 전국적으로 농촌과 중소도시가 소멸될 위기에 처해있다. 사람들이 빠져나가 빈집이 생기는 이유는 무엇이며, 그로 인해 생기는 문제점은 무엇일까? 또한 이러한 문제를 해결하기 위한 노력들은 무엇이 있는지 알아본다.#고령사회 #빈집 #노령화사회 #다큐시선▶️ 프로그램 : 다큐 시선 - 빈집의 두 얼굴▶️ 방송일자 : 2018.07.22"
"6olZ57OJeAQ","집교체 했던 스피커 토종벌, 10일 만에 집나갔는지 확인하기","2023-08-15T10:12:16Z","UCLJNGmEfcuugzEjLyZ6mKKw","프응TV","22","23.28.08","스피커|토종벌|삼성|토봉|탈주|이사|양봉|꿀벌|꿀|벌|프응|양봉장|말벌","718513","0","0","1499","https://i.ytimg.com/vi/6olZ57OJeAQ/default.jpg","False","True","첫째가 효자입니다. 여러분.(픙)신에게는 아직 1통의 토종이가 남아있습니다.비즈니스문의: sph-w4100@naver.com인스타: honeybeefather"
"DnmKed2e1Tg","진짜 아무 계획 없이 떠난 홍콩 여행 EP.1 [Eng sub]","2023-08-14T10:00:08Z","UC69Z5Vd-Z6bdCC5LKM_lv_g","덱스101","19","23.28.08","덱스|덱스101|dex101|유디티|UDT|udt/seal|브이로그|남자 브이로그|브이로그 일상|김진영|kimjinyoung|jinyoungkim|dex|홍콩여행|홍콩|여행브이로그|장지수|딤섬|북경오리|먹방|해외여행","697961","0","0","1076","https://i.ytimg.com/vi/DnmKed2e1Tg/default.jpg","False","True","홍콩 여기어때와 가보자고!#덱스 #김진영 #여기어때 #홍콩여행✅혜택1) 🎊덱스 구독자 전용 선착순 5만원 해외숙소 쿠폰 이벤트🎊[쿠폰코드 : 덱스와여기어때]쿠폰 바로 등록 👉 https://bit.ly/3KA3dUi딱 일주일간, 선착순 증정이니 바로 등록해보세요!* 쿠폰 유의사항- 발급 가능 기간은 8월 21일 23시 59분 까지이며, 사용 기간은 발급일로부터 30일 입니다.- 쿠폰 사용은 20만원 이상 결제 시 가능합니다.✅혜택2) P의 무계획러를 위한 [항공+숙소] 특가 맞춤 서비스!왕복 항공권+숙소를 특가로 한 번에 예약하기!✈️ ➕ 🏨특가 구경하기 👉 https://bit.ly/47lpgYB✅혜택3) 덱스의 홍콩 숙소 정보가 궁금하다면?👉 https://bit.ly/3YxUIP5[CONTACT]비즈니스문의: dex101.ad@gmail.com 인스타그램: https://www.instagram.com/dex_xeb/"
"YHwSZm3buLM","집을 잃은 말랭씨..(24시간 관찰카메라)","2023-08-17T11:00:34Z","UCZ1wYQHk1yVle18u8FA8AvA","배말랭","22","23.28.08","배말랭|별다먹|백수|자취|핫소스|생존|배씨표류기|원룸|베란다|월세5만원|배건우|태풍|힌남노|청주|오성|터널|침수|텐트|글램핑|캠핑|헬스","454307","0","0","213","https://i.ytimg.com/vi/YHwSZm3buLM/default.jpg","False","True","배말랭 하드 카운터 태풍이 찾아 왔습니다...더말랭 스토어 : https://themalraeng.com인스타그램 : https://www.instagram.com/baebae_geonwoo비즈니스 문의 : baemalraeng@sandbox.co.kr#배말랭 #배씨표류기 #베란다원룸 #자취 #생존"
"7sFIjj5BW3M","[MV] GIRL'S DAY(걸스데이) - Darling(달링)｜Cover by 주르르","2023-08-13T10:00:12Z","UCTifMx1ONpElK5x6B4ng8eg","주르르 JURURU","22","23.28.08","게임방송|우왁굳|우왁굳 주르르|주르르|주르르 클립|핫클립|트위치 핫클립|트위치 게임방송|트위치|vrchat|vrc|vr챗|버츄얼|버츄얼 유튜버|버츄얼 스트리머|이세돌|이세계아이돌|버튜버|키리누키|Vtuber|브이튜버|JURURU|twitch|버추얼아이돌|virtual idol|virtual|아이돌|metavers|메타버스|waktaverse|왁타버스|이세돌 주르르|주르르 이세돌|르르땅|아이네|징버거|고세구|비챤","746851","0","0","3510","https://i.ytimg.com/vi/7sFIjj5BW3M/default.jpg","False","True","[MV] GIRL'S DAY(걸스데이) - Darling(달링)｜Cover by 주르르#걸스데이 #달링 #Darling #GIRLSDAY #주르르 #이세계아이돌 #이세돌｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ생방송 트위치 - https://www.twitch.tv/cotton__123생방송 다시보기 채널 - https://www.youtube.com/@JURURU_dasibogi주르르 클립(봉풀주) - https://www.youtube.com/@UnsealedJURURU팬카페 왁물원 - https://cafe.naver.com/steamindiegame인스타 - https://www.instagram.com/ju_ruru_/?hl=koEng Sub by Gamramstone｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ+:✿｡.ﾟ"
"I9kBFumA6Y8","[35사담_#164] 제4의 멤버 수잔의 ❤️신혼일기❤️ ㅣ 휴가 이야기 ㅣ ep.01","2023-08-15T10:00:11Z","UCL_8O4S2CTAOTo7a_KAbJAg","354 삼오사","22","23.28.08","354|삼오사|다니엘|독일|럭키|인도|알베르토|이탈리아|회담|토론|삼자회담|비정상회담","285183","0","0","863","https://i.ytimg.com/vi/I9kBFumA6Y8/default.jpg","False","True","나마스떼!🇮🇳🇳🇵이탈리아로 휴가를 떠난 알베르토를 대신해오늘은 제4의 멤버 수잔을 초대했습니다👏다니엘의 을왕리 헌팅 후기(?)와MZ럭키의 두근두근 첫사랑 이야기,그리고 수잔이 알려주는 산에서 플러팅 하는 방법까지!오늘 영상도 함께해 주세요🤟#휴가 #바캉스 #을왕리 #신혼여행 문의 : jtbcstudio.354@gmail.com"
"q0X5kkfff6w","We are in Korea!🇰🇷","2023-08-15T09:00:26Z","UCnjyiWHGEyww-p8QYSftx2A","MochaMilk","15","23.28.08","mochamilk|모카우유|사모예드 우유|모카밀크|samoyed|사모예드|포메라니안|강아지 일상|dog vlog|강아지 브이로그|캐나다 일상|funny|cute|힐링영상|귀여운강아지|강아지 산책|강아지 힐링|중형견|대형견|포메|폼피츠|캐나다 반려견|강아지 리액션|하울링|하울링 하는 개|늑대개|흰둥이|썰매견|cute samoyed|howling|howling dog|サモエド|사모예드 성격|MochaMilk Korea|모카우유 한국|우유 한국|모카우유 온유 한국|반려견 비행|강아지 비행기|강아지 여행|강아지 비행 필요서류|flying with dog","711373","0","0","2083","https://i.ytimg.com/vi/q0X5kkfff6w/default.jpg","False","True","👇🏻Instagram👇🏻https://www.instagram.com/milk_the_samoyed"
"8vQd57vHAgs","[채령 K대 가다_EP3] 채령, Y대 가다? JYP와 맞짱 뜬 채령, 연세대에서 CC를 외치다! | #엠넷리부트 (ENG/JPN)","2023-08-16T10:00:09Z","UCepUWUpH45hRTi-QePdq1Bg","Mnet TV","24","23.28.08","ITZY|고대 채령|엠넷|엠넷 리부트|있지|있지 채령|채령|채령 K대가다|채령 고대|채령 대학|채령 대학가다|채령K대가다","450691","0","0","767","https://i.ytimg.com/vi/8vQd57vHAgs/default.jpg","False","True","채령 K대 가다 1회 아직 못 본 사람 여기 붙어라!👉https://youtu.be/aRfOHJQLh1Q새내기 채령이도 웃게 할(?) 소개팅 빌런 썰 같이 볼 사람?✋👉https://youtu.be/7ovMrnkYTqs00:15 공포의 1교시 등교00:59 과제 지옥 시작03:28 CC각 쪽지남의 정체04:07 댄스 배틀 연습 시작08:42 대망의 첫 발표10:26 고대생 채령, 연대 가다?!11:15 JYP와의 통화13:41 연대 학식 혼밥 체험14:54 연대에서 JYP를 외치다16:06 2023 냥냥짹짹 시작19:17 채령 VS 연대 댄스배틀21:53 최종 승리 팀 발표🏫채령 K대가다🏫 매주 (수) 저녁 7시ʕっ•ᴥ•ʔっ 엠넷 리부트 ♡매주 (수) 저녁 7시 Mnet TV 유튜브 채널#엠넷리부트 #MnetReboot #엠넷 #Mnet #채령K대가다 #ITZY #있지 #채령"
